2666870,17184000,14176947,P,1601689968,1fe6b750-0ad2-46fb-a655-9a1e1986d28c
2074410,27025968,4423113,P,1601689969,16464167-34fc-4b99-8586-1ed28036fa48
3190565,13439688,12437439,P,1601689969,88166292-c923-4223-b414-8d49ca150a01
3153850,30588270,3960879,P,1601689969,8b233abf-43f2-4e10-a98e-b25cff35a994
2537200,30813516,13071969,P,1601689969,f10cb619-2224-4f47-9e77-64fa5776d7e8
2920235,7731780,9007683,P,1601689969,a98ad784-aece-48b6-9cc3-a9f19e9d0cf3
465570,20779458,7065216,P,1601689969,53430130-32f3-4729-9295-a0a46f283b82
2545740,29167992,12068103,P,1601689969,c2837adb-6702-4f09-9341-03d8a525c3fb
2729245,20997876,8206398,B,1601689969,9e303139-b2bc-4323-8b85-d7f89febf444
2318310,29950722,8197398,P,1601689969,57600149-9eb7-4120-9a08-29bdc78c6691
4511590,19531674,2973306,P,1601689969,44182e8e-0a3e-4542-a1b3-82e3e11603d2
979620,8596542,7516029,P,1601689969,b7811791-321c-434c-aad1-7e4e4c2ca20b
160150,19846980,2261952,P,1601689969,e743e8b9-8498-4604-8e69-45fa5a74787f
4128425,4858740,14268315,P,1601689969,ff46c0e8-2040-40a0-9b16-f436a4a8e87b
988865,23694432,7245504,C,1601689969,c25f4a2d-ab6d-49e0-98bf-5dc20608c52a
4556755,16674222,7065216,P,1601689969,ad8178ac-c612-4f01-9f62-0a44418d6f5b
4587090,127296,9324132,C,1601689970,274c9764-4982-448c-af05-1a61da70bfd3
353595,20955684,462120,P,1601689970,d4967fe7-4fe0-4b5e-85b8-8d6eb7564871
3686100,19579770,13225266,P,1601689970,47d9e9c2-d77a-4533-a489-d297aaab11e6
2132170,5420802,14268315,P,1601689970,6a3a1498-0a92-4e6f-b0f3-a47854ff1f3b
108385,23650170,15160524,P,1601689970,f8e6c881-ffd2-412c-95f2-f261c73cb9e9
1770000,28742238,13019166,P,1601689970,f6be4277-00c2-4200-a6ba-0e025f2bf707
1311050,15230106,10822083,P,1601689970,504954cc-4805-43c4-8f36-5ef5aaee3984
1616935,24895302,13730622,P,1601689970,259d561e-a7f4-42c0-8173-94fa0fdedd13
3830240,24118680,13071969,P,1601689970,9bf09a24-624a-4b66-a474-ff58da750cbf
962355,24648432,12854625,P,1601689970,fb290526-9990-421d-9864-711413223031
1022110,230988,9007683,P,1601689970,f39c6318-8274-417e-acd9-74fbdc4aac1d
2741130,19915236,7735941,C,1601689970,c5c29dc4-8825-435a-ac40-a71695539567
2396885,16872978,11920185,P,1601689970,230a398f-0079-4270-9d81-43d67465196e
5083040,3817284,3475425,P,1601689970,ec87afeb-2e18-4193-b127-1aca1237f1a0
1150580,20331966,14368296,P,1601689970,a9e22d23-e01b-4276-81ef-896c3e29832e
2420385,22196010,6965508,C,1601689970,acf35a93-445b-41ad-ab75-2e9f497f4429
788045,15873276,7934634,C,1601689970,1bb19fd1-6877-423d-8a77-2bd0decedbb7
1396665,12126324,12437439,C,1601689970,6fffeb26-ed03-4937-aa26-f0ea6655342b
4407100,23839062,462120,fav,1601689971,73da09fb-f27a-4e69-a665-47139bc41aaf
3507825,26330148,4392348,P,1601689971,02c3d380-c182-410e-94bd-693ecd1b48ef
1548465,10691052,12477216,C,1601689971,a31fed3c-df4c-449a-95fd-466d3aae2439
2733755,30529788,5616882,P,1601689971,0da4c7bb-a442-4c73-bf81-1061fce8dafe
2752010,4453722,4343055,P,1601689971,75c60b99-c279-446f-b1a1-cf581fde9601
3020690,8962584,12477216,B,1601689971,a9803b12-0f21-49da-81c8-718e7e18a9cb
3942230,16696968,8081088,P,1601689971,1e15d15b-a8c4-4b45-8ca8-5850b63f62e1
1624285,3141006,3222762,P,1601689971,07cb0ab5-1e0a-43d6-9b48-138146e246ce
3651745,28513368,1651980,P,1601689971,e319c8c1-026d-4de8-9ad9-8802f0af8cfe
352715,6065946,7735941,P,1601689971,05bf11e4-1ccf-40c1-9e6e-303c6e5095a9
4654440,30194244,3960879,P,1601689971,ff0b90ba-b45d-40f2-ae5a-420b42fcc0c2
3183955,10203972,2658609,P,1601689972,1c88afd6-4b22-480a-aef4-f08a97326d63
2307340,24546876,5368842,P,1601689972,43fa44db-c61e-4235-89e4-fc894669e6c7
4612925,23532282,5984820,P,1601689972,d73fccba-68b9-44fe-a47a-beb7a6b67816
3298555,21313074,12437439,P,1601689972,733b8128-961d-48a5-baab-c6b422a38452
1799390,12613404,12544083,P,1601689972,3106e1e4-a79f-43b7-9ea3-8f1d36509783
3925555,23049948,6474237,P,1601689972,0deb9af1-801f-4a27-9914-ddb1c289e275
608445,14104044,9031449,P,1601689972,9fb3ddb6-68d7-4bc2-bfce-56c747322b0a
2427645,26376306,6394593,P,1601689972,32419734-aa7f-43ac-945d-77d2c6386216
1693005,5669688,3960879,P,1601689972,f0d5a4ee-93a0-4421-ba09-cef53d593cd1
3963020,9358980,544044,P,1601689972,1fd9941b-28ef-486d-84e8-ca607860ff8d
5057600,19581600,7770768,P,1601689972,494e3cf7-91a7-43e1-8fda-138f3a5c9120
3907850,28711404,2711427,P,1601689973,b8b107ad-c01e-4d83-ac48-95185b90d789
1263535,27048390,8101128,P,1601689973,e1ff375d-a8f9-4e91-ae46-2ca0834d8a72
1923440,19803558,10822083,P,1601689973,b2a999eb-5efa-432b-adf0-01879630a707
3551425,5214462,12544083,C,1601689973,12bacb5f-31c4-49ea-b300-b019f5085139
1711115,15978936,12437439,P,1601689973,b1dc544e-02bc-4fa4-9b40-72bc5c22223e
3274150,13178676,3242355,P,1601689973,9c2ea97a-2f95-4a0e-a48f-de335842dfc6
1035020,16158660,6871869,P,1601689973,5d18d9c6-ce36-4322-b14a-eedf1de6b4b4
4273210,16344012,9897465,P,1601689973,d38c927e-4750-4595-a6ae-8971de4217ac
3814625,22701792,4372101,P,1601689973,9f7376fe-905b-4420-a264-8f20c38dfdf7
1002955,8102598,14268315,P,1601689973,2163f675-f45e-406c-be98-05d88a55e98f
183240,8134974,8775480,P,1601689973,f9b57230-f085-4b9f-b795-090c3ed0d502
2815225,26374650,1712205,P,1601689973,d3b68817-8bb5-43ed-8c4d-367f8ab06b17
2409230,25375980,1233459,P,1601689973,4e10e7d2-7c5a-4856-bfb3-898eb812af6b
4334305,23232690,1712205,P,1601689973,30290b43-65c8-4b76-a889-7c3b8d61a7ef
4630640,16456920,14268315,P,1601689973,559c50de-38b5-4816-bb5d-7ac4eda0ca5d
2964620,20128962,3796074,P,1601689973,e7fcfe67-51a4-4adb-98e7-a2a5ad86738a
2090435,22218372,2897427,P,1601689973,3108ac21-f9d8-4152-adf6-c0af781cbde9
4036360,30104460,7377318,P,1601689973,71681170-5b42-4fca-bb67-7ef6d6a3f5fc
714090,5674812,11007132,P,1601689973,f6e538d2-e6ae-4530-b044-18517622b7fc
2159450,20483112,14018421,B,1601689973,933dcc9a-96df-475b-a314-ea42993a2e9f
2061630,22201008,7396008,P,1601689974,7d11e5ba-2244-4a65-b637-0cf8e71f68d0
2202820,27937452,12437439,P,1601689974,5c4d6727-577a-4229-b86a-84588496c895
1292015,14970822,8772450,P,1601689974,14065a67-6b6e-4acf-9e47-8fe03737ba26
4140800,16389558,6289917,P,1601689974,3105422f-34fc-415c-90fd-432fa8cc0b6b
3972405,8755806,9936450,P,1601689974,7c98e6f8-7f32-418b-93ef-37f70a8ec1ac
4919330,13368564,14071263,P,1601689974,1b530bd3-a41d-44f5-846d-428c9edc349c
1856210,7812150,1156149,P,1601689974,c7906ec9-ccdc-40d3-bcdb-b99617f81e50
1343570,30333276,9196935,P,1601689974,29912ad2-6a32-4f3a-ad39-d018ca9881f2
4253615,7413948,3039957,P,1601689974,0ce9555e-7ce1-4eae-af92-480d7c376983
1874050,26281476,11947827,P,1601689974,bdb8ffc7-0d8e-4cae-a241-c6b42914fa7a
3732440,5201760,3897570,P,1601689974,9a7028c6-98af-4e4b-82da-8081ba96847d
2219300,29330316,14404278,P,1601689974,f53f3a1c-d43d-424b-92e9-e72673e51ae6
2474690,2269818,3060261,P,1601689975,1b3406dc-775f-4042-8b34-5ed937e61695
453235,28343892,11375493,P,1601689975,571e36db-602e-4f38-8d9e-afb4ee77f6ac
1600880,23253006,9007683,P,1601689975,6133dace-826f-478f-a447-2e42006d606f
2607280,14427762,12544083,P,1601689975,108537ec-e141-4dcd-82fc-9b18bbe898c8
1849055,18919998,715302,P,1601689975,394e0c46-83f8-4488-887b-7e28c12358f1
592835,19182918,12437439,P,1601689975,e8a563ce-500b-4606-8cf4-931db8714ccf
3772790,30533796,856749,P,1601689975,f007e04a-9974-4203-afb5-ec7b561a94a5
3527025,2033220,4336791,P,1601689975,849dad1e-cea9-44bf-92ab-5176f55bed45
4029995,3729966,12156921,P,1601689975,48ceaa7c-6588-4ee2-abcb-566aed47e99b
3748555,30245022,4015131,P,1601689975,bb98d1e1-8c9e-41b1-9b98-4865eec241ff
3196870,8623842,2948778,P,1601689975,daa943bc-28f0-4f81-b630-7a8225601d56
3928175,1382208,3942645,P,1601689975,68c6af27-f0ce-46ae-86a5-fc8ffa98a021
202765,7421430,9007683,P,1601689975,74b78128-41c6-4ccf-b5cb-589feaacb7fa
4791255,22462122,447576,P,1601689975,0cd343a2-73a7-4a9f-890c-1579a88a1e35
2760890,10298274,12437439,P,1601689975,bfa167c0-0c1d-4d85-b4b6-50ccd9f9dc56
4918210,23455926,2261952,P,1601689975,dfeb4696-d6d0-4175-bd4b-fb14dbaba853
1032170,7714890,13019166,P,1601689975,0cdf8c7a-fed9-4827-beac-fb9424432438
4369630,5446884,15024663,P,1601689976,fa3d160a-6f17-4d38-8938-590f099544d5
185395,25339770,2897427,P,1601689976,e93c550a-d67b-4862-836b-9ad5bd0d0d1f
2634380,10124214,12481377,P,1601689976,d4a65f1a-b84f-4461-a3e0-32a425715b63
3160130,10078266,13071969,C,1601689976,5724deb8-f00e-4603-af83-b191e76f8680
2084930,27744894,7920354,P,1601689976,187de8f4-48e9-4a6f-a53d-706065aac186
1630850,15069372,8217981,P,1601689976,97c5c3d7-2cf1-40cd-af11-33b68b47be0d
4883200,21612360,11841207,P,1601689976,41123864-7248-4960-a94a-a0522fd830a3
1947610,11336634,4048683,P,1601689976,9197900c-2880-447a-ac7d-fde3f7de77f4
1389275,5074932,10822083,P,1601689976,e9f54432-b745-4a80-9e45-0247f97bb828
315695,25694862,14755314,P,1601689977,23fdcee4-3c05-4bab-b471-a59a237be897
3842135,17879088,7561131,P,1601689977,57919d8c-d960-4661-a2e5-bd50a97d5e0b
4488855,11825334,14404278,C,1601689977,26c63a49-059b-4155-8e60-6d2fbac73354
2752105,24883338,8206398,fav,1601689977,29b7fbd6-30cf-4046-b8e3-7cd0f79c4396
1643080,7848480,10275282,P,1601689977,e78f91a7-9dbe-4261-8a6c-b86b0cd0447c
1889210,6702942,11208948,P,1601689977,aa69e57f-fe40-42ef-9d3e-215adcc840cc
2719475,23034186,10822083,P,1601689977,4463a56a-101d-411f-bd89-c1ad25a3ce2d
1188390,27638928,10858725,P,1601689977,cb38c5fc-aba5-4d13-8912-1fdf9b3f12dd
2030910,10290102,1712205,P,1601689977,7d9e49c0-ac9b-45ed-9266-4905e5bc8cab
973465,5416860,854904,P,1601689977,d8574e0c-9a3c-4f9d-8904-178c8fb4d78c
3743870,28726398,7674612,P,1601689977,31a59196-875a-4e23-be53-f49840176ff8
381585,12649356,4392348,P,1601689977,1f3aec13-edce-4d5c-8ce7-6cd67a9e3cf3
1265400,3908256,12437439,P,1601689978,2ef4ee8e-1d0a-46a8-ab0e-0eb6a59ee092
309945,17992824,14268315,P,1601689978,220fcb6a-cedc-43dc-a204-90b636c36d67
1831875,21563736,447576,P,1601689978,b729d66a-7a8c-41c1-8aba-3800729a4b86
3798250,4516074,5553468,P,1601689978,9fbe988a-2aa2-4af5-abb7-1e1c1b694772
597535,13206150,982953,P,1601689978,5b3e86b4-b954-4fa5-aa80-8deb85917463
4329805,551586,11999931,P,1601689978,c7c331c4-8c2f-4c00-8d4e-957f5c2ff348
1226810,21040482,1930935,P,1601689978,089f6989-c8e8-467f-bbd2-ca623cbb405e
1618150,4562670,12519945,C,1601689978,02fec310-3435-4315-90dd-2a77caf1025d
606745,25258224,12733461,P,1601689978,869c2151-530e-4c88-8abb-3051eebbd37c
3613705,6606528,7065216,P,1601689978,d0fe3178-6e85-4b4c-962e-5ec8deccd6b7
4612920,19552020,7561131,P,1601689978,07f28442-336e-4cab-bd12-9b8ce1196049
1505165,14342154,1712205,P,1601689978,b5b522cf-3a98-4987-8de6-d4113ac1fa70
3170295,25434414,2948778,P,1601689978,89ee95a6-93be-4c57-ac3c-a4e6dcdf1f5f
4320875,18922380,11107779,P,1601689979,70ab4a9e-738f-47c9-a89b-6e7f565f24f2
2203210,2075724,5362530,P,1601689979,931ae912-9ac9-4c9f-9eca-efd20eb198a3
3497080,7637250,10573530,P,1601689979,425f26f0-60e0-4271-b217-99b82329950a
4618505,27132786,14606391,P,1601689979,44912731-d27e-48f2-9c8f-f82e6c09c23b
2729980,20540382,3970398,P,1601689979,8a673f8e-ffd4-4862-83b7-cca3379f9e66
3243475,22572090,5637582,P,1601689979,14899a26-f5ec-45e9-8472-f554f83762cc
2503350,26818554,447576,P,1601689979,f47e60c2-fc6a-45c6-99d5-372caea472e1
3996535,26096190,14071263,P,1601689979,56ff7fee-a401-4513-9f4a-49547a4e336f
4344710,3722700,13613394,P,1601689979,759a2a1a-5410-4a21-a664-cf0fac0654cd
813790,7587600,7562313,P,1601689979,e96413a7-c362-42bc-a0a5-64c554edaf53
1540985,4245156,7065216,P,1601689979,7986370c-c30f-4312-9a4d-087599c59e31
633695,22586880,7387701,P,1601689979,29cc7dc0-534b-472f-bc53-39ad178bb4fb
838530,26230908,14229702,P,1601689979,9a306d62-903a-46f6-95f8-5e1b20180e7b
3701850,7213026,2623245,C,1601689979,bdc69b4a-88fa-4e14-9467-62191f07ac72
1320280,2561742,12653718,P,1601689979,33e1551b-f4eb-418e-a262-c253ef8dd0b9
3365510,766872,14268315,P,1601689979,74a68d7f-b4b6-4afb-8f9f-afa0097e3072
2421445,17540814,9307257,P,1601689979,bda2c38b-e371-4551-a903-2af23951c2bb
1994460,19353174,10822083,P,1601689979,dc5ca594-fe7c-40f0-b6fc-766bce12c475
37275,20088138,7561131,P,1601689979,f5a9e8ab-cf31-4c17-97f0-f0fc2ec2bafa
3119625,12065280,7065216,C,1601689979,cbd92131-7889-4557-b1a9-db913522e57c
1158475,11184996,13429284,C,1601689979,b8f8914f-d400-4829-9829-b635e4dfc763
1897145,16599282,3937926,P,1601689980,df3ec67e-6dfb-4609-925e-c9e2047fbabe
2343300,25638456,7396008,P,1601689980,cb1a7f94-2fc3-47dd-a27f-a1932d55d788
1247030,13927104,3961590,P,1601689980,6928708c-bfcb-4e03-92ae-74851854d79e
3201505,4440534,7396008,fav,1601689980,cc172d94-7ba0-4f89-a98d-fe3a38522a2f
1897925,9886986,5755341,P,1601689980,eeaea7c0-a3c5-4478-84a8-6ddc34941989
2112475,17215146,8197398,P,1601689980,0e733b60-4f60-4ee4-959e-4f7afb410d88
2869880,8996772,10195701,P,1601689980,39b92504-4a6f-4119-9f8e-deff57d0dfb2
1651220,8525574,1352703,P,1601689980,b7693c10-032a-4150-bd40-023cd8e5bf0d
2729545,17840352,8206398,P,1601689980,8fbcda13-14c9-421f-8f45-2ef824241823
3654935,24642738,4392348,C,1601689980,0d987fa5-c8e0-430d-913c-703cd27fcec5
4742780,12115014,5553468,P,1601689980,e50b1c09-abc1-44bb-8455-2704cae27a27
38975,29052786,1151247,P,1601689980,169d23a2-732e-417a-9b76-8408fd2947b3
1720585,23469810,11860941,P,1601689981,b5d3bf2a-fe12-4ba6-ae99-34f36d4691dc
2681750,4245042,11384118,P,1601689981,b174dda1-e832-4e2c-a122-187dcf2ade49
252540,7369206,8656926,P,1601689981,4c26bb9e-a34a-4c09-a1bb-13eea4b7c92a
1720365,7083258,3138141,P,1601689981,cb487a10-0f51-4b37-b191-5c08c515069a
4148685,8534790,4193736,P,1601689981,ccf698de-2afb-4529-9379-39ff91a96b3a
264045,29674170,8496027,P,1601689981,a5df2b4d-25e0-432f-b4f5-b883a9cd7fff
2359160,27436032,12511257,C,1601689981,d86eb0f6-e162-4105-b252-80ba792a944b
2596590,592680,2711427,P,1601689981,a6a5df3c-c97f-47b6-bc3b-64c25c5ffcc5
860620,6141096,2016003,P,1601689981,cfe24b13-4695-4215-88da-5c52c3997bc8
2995375,26022078,14404278,P,1601689981,1ca68097-39e5-4480-b240-6dccb3b1e2a3
3401185,17021724,10796736,P,1601689981,56d2c636-ba74-4258-8ecb-04bcf9c08e65
2453980,24892314,8946081,P,1601689982,87cecf53-31bc-4b6d-9119-2ac36da6be9e
2386075,21691932,217578,P,1601689982,b12485ae-29af-4752-bc8a-65234a43e8ed
3272285,6180966,15192,P,1601689982,d112a579-48c9-475f-9fe0-b0bbaf437256
629640,11965278,12904350,P,1601689982,fd829a9d-82da-47fd-97f5-39ac3565381c
3612025,30581088,8817786,P,1601689982,a1e50ea7-1ed5-456a-824a-cd7d63b3eec4
2405385,19007604,11641389,P,1601689982,dc086d8c-4c6a-4a83-9e99-0856501a9237
2700775,13549350,12544083,P,1601689982,ef5cfba1-ac1d-4687-8952-fa24ed1a552a
1960230,2855172,12437439,C,1601689982,261cddfc-209e-4816-b480-b89a5f24e232
4437560,18339732,14268315,P,1601689982,bba5e618-47eb-4fd0-8467-73b6216e5184
469835,1831620,9897465,fav,1601689982,ec38ac39-5fb0-4051-909c-5d305bdadd2a
3910755,7150194,2948778,P,1601689982,084a4a45-e815-4c58-9b71-6520edf47d65
2267165,28688484,3242355,P,1601689982,9df1bd87-427f-412d-b02e-acfaec124c4c
4396675,30487632,8418147,P,1601689982,5eda4374-2c27-42e3-b0bd-492e8775f574
627125,7362846,14646462,P,1601689982,3e933b89-e033-49e6-b496-90ba4730fe13
3970375,19618770,5984820,P,1601689982,ed84ad99-8709-4959-a16b-72a4b80989c2
4064125,1723368,8633016,P,1601689982,7401c2f0-d614-45be-8938-d50988cbff49
805545,26902692,14268315,P,1601689982,b2d9bbc8-1b2e-4206-b5a9-d40fc018cecd
2713165,18083034,8206398,P,1601689982,df45c7ed-f4b0-4897-a9ae-f472bef9aa24
2066510,23628162,12519945,P,1601689982,f7bff2af-c16f-4203-99a4-95ed1410534a
836765,19806036,8482332,P,1601689983,b0c9378d-f3cf-4efc-bebb-593feb655ba3
1984075,11146152,14268315,P,1601689983,d52eb0e6-dc8f-4ad2-9b6c-d470392c5390
4736685,1782672,12653718,P,1601689983,e2f21abf-20e4-4b8b-af36-bc8522a503ec
1535140,23567562,7561131,P,1601689983,2f22e518-88d2-4839-87f0-29c7d7277f30
1439050,24458508,12437439,P,1601689983,9ed3d093-b470-4d96-8c29-2dcb3df31d50
4817085,13070172,14268315,P,1601689983,45d7c20a-1831-497a-81be-15a7b890179e
2625635,1646592,6993936,P,1601689983,fce86d6b-efa7-42c1-acdb-d988c9c5ab17
3562525,12166404,9007683,P,1601689983,f2a1244e-238d-4a86-8356-1e8d287e1ea6
2810110,15311460,4392348,P,1601689983,41733c82-bfe8-4493-b0ac-985cf8d30209
3839700,11516688,12437439,P,1601689983,3b8a9fc3-e235-447e-8360-5e0f82d7db49
34855,12052260,2948778,P,1601689983,7ba464c9-35a5-4587-9e64-5d50bf244431
2350645,22432578,10822083,P,1601689983,35af7754-2e84-4f27-933c-a99fbee254ef
430780,3465072,6892500,fav,1601689983,c8cdcf3a-fe67-41ab-b562-00678383295b
1674570,5917092,10353981,P,1601689983,429a46ca-98bc-4f4c-b2e0-27fcc7121617
3665745,27801834,2658609,P,1601689983,129663af-4b7a-4c91-8fc3-20afd479b82b
146410,23338092,447576,P,1601689984,7482b4bf-8eb2-4489-b878-2f05219d6695
4579625,30613764,6612291,P,1601689984,d23b0ab0-4ca6-4fbb-87b9-072397c29747
2638375,30460572,13599567,P,1601689984,3f77d6b3-5509-48fb-a8df-da3f14eeffeb
2855105,24344490,12437439,P,1601689984,017feba7-fdf3-4f54-8d1a-39f3655e9413
1356260,20820108,7674732,P,1601689984,58fcf4f4-6e07-4c2f-967b-2feec9cd0a4e
1481710,29010474,3154110,P,1601689984,6ff2b36d-4aeb-49b7-aaa1-bc56bf276f1f
4653050,12245670,13676961,P,1601689984,f2845e63-62b8-4f42-a31b-ed80e9440011
4736865,24228756,3960879,P,1601689984,01bc3767-2694-4d87-8dd7-92896a4dea9e
586790,15168114,7065216,P,1601689984,5c9a9a56-0957-44bc-9c6a-749b07724a10
4594965,17301894,10987788,P,1601689984,e73e5741-b7e8-4c32-954d-d23f96de5106
3321305,29181972,854904,P,1601689984,97086199-0eb2-4141-bf07-6d5108dd6c78
1514450,26000910,12415749,C,1601689984,9f1d5032-5026-479e-b5af-a63e8655ca94
636475,16193784,9007683,P,1601689984,7ec7a300-9970-43a3-861e-bf0416dd4c15
4425800,3100560,447576,P,1601689985,c6ea819e-9555-4684-813f-11be29240751
2409765,16570692,14268315,P,1601689985,d2aa973b-4764-4868-9ac1-b0fa9a7e79e4
2904945,19400358,8633016,P,1601689985,3845ff0d-ef22-4674-abc8-993218588130
2031790,19500630,3135516,P,1601689985,80231274-fe2f-44e0-8ce6-ccdd376ea8ca
4507035,20530566,7587561,P,1601689985,2d545902-bfb1-4e3d-ab6a-e74ad388204c
4330490,13103400,7396008,fav,1601689985,540977ce-5baf-4391-b6c1-b9e5be7d463d
5008275,24528006,7561131,P,1601689985,6599ad21-5c2c-4a1b-85be-8d002b3d69ba
4381940,28250838,11215845,P,1601689985,68f2e3eb-cf9c-476b-8397-9507e3bfcd04
2109070,27202554,8678406,P,1601689985,6d8732f0-690a-4657-bc66-8d39c2c8ed5c
4253615,20156370,3039957,P,1601689985,e373eda2-5cc8-43c5-bc88-59c7955059e1
2914215,5398692,10822083,P,1601689985,24728d22-c451-464d-a768-e68cc4546e77
732950,2622564,14268315,P,1601689985,18a2f416-d2e7-4685-b5a5-f4ad7b2784c1
2309325,13392462,2948778,C,1601689985,64d471d1-db47-453b-8164-3b9bf3878ce5
1162185,8427000,7562313,P,1601689985,f934b8a7-c908-41ce-b1ff-5d1f668cac7a
396480,24076752,12455403,P,1601689986,671ad3f3-01cf-4753-8c1c-fa021a53d0cf
155825,3528246,6289917,P,1601689986,a34d32b1-987b-482d-b08e-104a91a96fdf
445740,7044768,2948778,P,1601689986,a2e7f2bd-f286-42b8-a541-d3a101c2801e
3158590,3665592,10223649,P,1601689986,80fc0426-85ea-4088-8d63-cfb4dd800d47
2412065,8470692,14268315,P,1601689986,348ae1bb-8434-469d-a210-c56b662eb985
3894560,7139472,5306607,P,1601689986,60ced4c0-8065-4d12-b384-601d3e1b8f0d
3435215,13425864,11078709,P,1601689986,6ac83757-39fb-4b54-8de7-03db646fb50b
3217200,17715336,7278300,P,1601689986,f8e9be75-5720-48e2-95d5-db54838ef869
4894790,482832,5295864,B,1601689986,90521286-aa76-44e3-a76a-5cae154ef8b5
3632930,26537604,3242355,P,1601689986,07b34955-822a-4cb9-8a42-4c8941fda349
5009225,20959776,10822083,P,1601689986,48f7d91f-3ed6-444e-b6a5-61709caeeedd
5053715,5766402,447576,P,1601689986,cc1fc226-fffa-42a6-b42c-65427b1d0945
4759890,28918326,12200886,C,1601689986,419ed434-6d58-4fc9-8a94-c91f6e95d3a1
651360,12598044,6262791,P,1601689986,4855092a-128b-4c3a-a7bb-9d7c295d4b80
2651365,2122716,462120,P,1601689986,6488823e-9063-4c47-beac-1f20bea9e5a0
3241565,20754762,7026348,P,1601689986,4dbebd81-4be9-4886-aa9a-ad0640db473a
1475715,28330764,9961737,P,1601689986,0fde153c-419a-4668-9e1e-f2a4ecfb8e56
378850,5413056,12437439,P,1601689987,59acfb48-d86f-4815-adcf-7308a6003385
361840,12142788,11215845,P,1601689987,9c1e063e-d509-40ee-8414-cfad7987c7af
3152730,1995444,2948778,P,1601689987,5ba10967-7a68-4669-b63c-d3cda79b7e0c
1247450,24272958,15213801,P,1601689987,d4657e60-bf90-4d82-bfd1-7c2272eb6aa3
1731980,26926608,2825847,P,1601689987,8eced4f5-2982-4a29-9b95-63a049148193
4856115,4777020,14268315,P,1601689987,8584ecfe-2af9-4872-83b4-c0cab9ab47e1
2677045,12064758,6263247,P,1601689987,1073e443-1a43-4d79-9637-7c6e56c5735b
2948860,24376008,5376831,P,1601689987,c9293191-5b92-4cae-b0fe-2e4cf9122169
1258020,8726904,14268315,P,1601689987,8fdafcd3-2bd1-4d5b-8047-8cdc27e4d811
3770320,18272502,10014627,P,1601689987,2a5422cf-f44d-43a0-9b14-8d5e284a8bc1
2118170,3916998,12511257,P,1601689987,d9886a08-5257-4a5f-b0aa-2aba03a210a9
4762370,27724680,8960835,P,1601689987,9d33967d-0538-433a-ba4f-ec74bff4adda
2973095,14438124,9416115,P,1601689987,545fb966-166c-4417-a769-af35a6a1978c
4325585,21412392,12407508,C,1601689987,140e7f7a-ab01-40b7-bae1-eb97c19c0a27
4068415,16391418,3088377,P,1601689988,28d84457-8ed8-4bec-bc04-bb43226fed03
1436265,24337602,7674612,P,1601689988,8f093431-77cf-44ee-8f30-ffa49c809fe1
4004760,27954804,12068103,P,1601689988,5d08517d-2cd2-4768-a747-8c70d303fac8
1591805,29294268,12294696,P,1601689988,b439c337-bd38-4923-a7c9-437439688d09
2270340,591744,3154110,P,1601689988,7911651d-e047-4eb1-ac65-ee12b8009f54
1311870,22155156,7396008,P,1601689988,e7dc82c9-6efe-4494-a7b3-a438689b65b1
2472105,11699232,12437439,P,1601689988,04d6f140-b9d5-4145-b385-cc669bd616a7
763935,11566494,12437439,P,1601689988,fb2d6976-fe9a-497b-80c6-f7555ddea2bc
1756265,12187926,856749,P,1601689988,459224e9-7cd2-40d6-9063-9ae7187ce588
4152300,24281076,11504865,P,1601689988,1343a677-b78e-4b1b-8d1b-e7988aa95b8b
437760,721002,4392348,C,1601689988,b6d5e570-df9e-4a7e-a2ec-8a51e721342e
5027785,15113712,12511257,P,1601689988,0c9b3133-b4e9-462d-b961-58933c46584e
1845890,10311030,4726866,P,1601689988,b8b28f54-bd83-4a8f-b90f-0b100f90f9c7
3316045,19930980,12437439,P,1601689988,10ba0c90-a65b-4559-8226-ca7445750d64
3595865,23515182,9897465,P,1601689988,4422c0f5-4e94-4663-8ea5-b0c8307b5f34
4270735,22938090,9474747,P,1601689989,d1ef57b1-9ece-46ec-8d60-32710a74258b
4616965,63756,14054586,P,1601689989,9b5c0671-739a-4d9a-b88c-669cb1fe6d3b
4735700,7096002,12119595,P,1601689989,82af21be-314f-4607-a40d-3f8193469464
1338295,23809590,735936,P,1601689989,e5262b25-4a23-4c16-9e84-cb7d36dbf71f
2204115,29927676,10822083,P,1601689989,8c8b7e4e-1967-483e-9f76-7b4f7bbfad42
4294790,26215470,7065216,P,1601689989,9b8d0583-8e03-4b33-8996-b0c0b8a835da
1426685,21441108,10063713,P,1601689989,d00d744f-edf1-4124-b1ef-01574a43fd6b
2719100,2525712,4702911,P,1601689989,4c81af81-f36b-4073-9f32-4040451fc0c6
3649945,22689762,5395020,P,1601689989,b1ac79b8-89a4-41ef-a4ca-9f3ff7a9eba5
2771630,5866134,856749,fav,1601689989,1ebc7209-cc2c-4bc4-95a3-a9f9410fe654
699595,2017542,1655118,P,1601689989,92ed6989-f873-4892-b0d7-779fb8cc9ccb
4991525,2425782,7735941,P,1601689990,420202a0-5c90-417c-8d56-a4ee6db783b2
2165440,12044166,2948778,P,1601689990,826f0b81-ce4d-426e-87ab-77447a915791
870360,26610612,10822083,P,1601689990,1444085f-0f13-40d5-8095-85bc7a71b5b0
4304965,7587438,3242355,P,1601689990,2030d289-54bd-4d5c-8774-70517e1690fe
